1,"JUN198149J ","MARVEL COMICS #1000 CELEBRATION POSTCARDS (BUNDLE OF 100)  N",5.00,.0000,.00,13,3,""
1,"NOV188720J ","MARVEL COMICS AVENGERS SERIES THANOS ARTFX+ STATUE (NET) (O/",73.00,73.0000,73.00,10,4,""
1,"JAN198531J ","MARVEL THOR ODINSON ARTFX PREMIER STATUE (NET) (O/A) (C: 1-1",117.75,117.7500,117.75,10,4,""
1,"FEB190667E ","MICKEY MOUSE TP QUEST FOR MISSING MEMORIES (C: 1-1-2)",14.99,7.4950,7.50,3,1,"IDW PUBLISHING"
2,"MAY199129D ","MILES MORALES SPIDER-MAN #7 2ND PTG VAR",3.99,1.7556,3.51,1,3,"MARVEL COMICS"
2,"MAY199130D ","MILES MORALES SPIDER-MAN #8 2ND PTG GARRON VAR",3.99,1.7556,3.51,1,3,"MARVEL COMICS"
18,"JUN190932D ","MILES MORALES SPIDER-MAN #9",3.99,1.7556,31.60,1,1,"MARVEL COMICS"
7,"MAY198879D ","MILES MORALES SPIDER-MAN #9 FERRY MARVEL 80TH FRAME VAR",3.99,1.7556,12.29,1,3,"MARVEL COMICS"
1,"MAY190619J ","MY LITTLE PONY SPIRIT OF THE FOREST #3 (OF 3) 10 COPY INCV S",.00,.0000,.00,1,1,"IDW PUBLISHING"
3,"MAY190617E ","MY LITTLE PONY SPIRIT OF THE FOREST #3 (OF 3) CVR A HICKEY (",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
3,"MAY190618E ","MY LITTLE PONY SPIRIT OF THE FOREST #3 (OF 3) CVR B FLEECS (",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
1,"JUN191790F ","NEON FUTURE #6 (OF 6) CVR A RAAPACK (MR)",3.99,2.1945,2.19,1,1,"IMPACT THEORY, LLC"
8,"JUN190080D ","OBLIVION SONG BY KIRKMAN & DE FELICI #18 (MR)",3.99,1.7955,14.36,1,1,"IMAGE COMICS"
3,"JUN191784F ","OMNI #1 CVR A MCKONE (MR)",3.99,2.1945,6.58,1,1,"HUMANOIDS INC"
2,"JUN191784F ","OMNI #1 CVR A MCKONE (MR)",3.99,2.1945,4.39,1,1,"HUMANOIDS INC"
2,"JUN191784F ","OMNI #1 CVR A MCKONE (MR)",3.99,.0000,.00,1,3,"HUMANOIDS INC"
3,"JUN191785F ","OMNI #1 CVR B RICHARDSON (MR)",3.99,2.1945,6.58,1,1,"HUMANOIDS INC"
8,"JUN191263E ","ONCE & FUTURE #1 (OF 6)",3.99,1.7157,13.73,1,1,"BOOM! STUDIOS"
1,"JUN198049J ","ONCE & FUTURE #1 (OF 6) ONE PER STORE THANK YOU ISSUE (NET)",.00,.0000,.00,1,1,"BOOM! STUDIOS"
1,"JUN191360E ","ORPHAN AGE #5",3.99,1.9950,2.00,1,1,"AFTERSHOCK COMICS"
9,"JUN190310D ","ORVILLE NEW BEGINNINGS #2",3.99,1.7955,16.16,1,1,"DARK HORSE COMICS"
2,"JUN190081D ","OUTER DARKNESS #9 (MR)",3.99,1.7955,3.59,1,1,"IMAGE COMICS"
8,"JUN190828D ","POWERS OF X #2 (OF 6)",4.99,2.1956,17.56,1,1,"MARVEL COMICS"
3,"JUN190833D ","POWERS OF X #2 (OF 6) CHRISTOPHER ACTION FIGURE VAR",4.99,2.1956,6.59,1,1,"MARVEL COMICS"
4,"APR198618D ","POWERS OF X #2 (OF 6) HUDDLESTON VAR",4.99,2.1956,8.78,1,3,"MARVEL COMICS"
10,"JUN190834D ","POWERS OF X #2 (OF 6) PUTRI CONNECTING VAR",4.99,2.1956,21.96,1,1,"MARVEL COMICS"
10,"JUN190830D ","POWERS OF X #2 (OF 6) WEAVER NEW CHARACTER VAR",4.99,2.1956,21.96,1,1,"MARVEL COMICS"
4,"JUN190832D ","POWERS OF X #2 (OF 6) YOUNG VAR",4.99,2.1956,8.78,1,1,"MARVEL COMICS"
8,"JUN190831D ","POWERS OF X #2 (OF 6) ZIRCHER CHARACTER DECADES VAR",4.99,2.1956,17.56,1,1,"MARVEL COMICS"
1,"MAY198282J ","PROMO POSTER SECRET SPIRAL OF SWAMP KID (NET)",.00,.0000,.00,13,3,""
13,"MAY190732D ","PUNISHER KILL KREW #1 (OF 5)",3.99,1.7556,22.82,1,1,"MARVEL COMICS"
1,"MAY190733D ","PUNISHER KILL KREW #1 (OF 5) KLEIN VAR",3.99,1.7556,1.76,1,1,"MARVEL COMICS"
1,"JUN192022E ","PUNK MAMBO #5 (OF 5) CVR A BRERETON",3.99,1.9950,2.00,1,1,"VALIANT ENTERTAINMENT LLC"
1,"JUN192023E ","PUNK MAMBO #5 (OF 5) CVR B ORZU",3.99,1.9950,2.00,1,1,"VALIANT ENTERTAINMENT LLC"
1,"JUN192024E ","PUNK MAMBO #5 (OF 5) CVR C DELARA",3.99,1.9950,2.00,1,1,"VALIANT ENTERTAINMENT LLC"
2,"JUN198061E ","PUNK MAMBO #5 (OF 5) CVR D PRE-ORDER BUNDLE ED",3.99,1.9950,3.99,1,1,"VALIANT ENTERTAINMENT LLC"
3,"MAY199081D ","REAVER #1 2ND PTG (MR)",3.99,1.7955,5.39,1,3,"IMAGE COMICS"
13,"JUN190084D ","REAVER #2 (MR)",3.99,1.7955,23.34,1,1,"IMAGE COMICS"
4,"JUN191154E ","RED SONJA #7 CVR A CONNER",3.99,1.9950,7.98,1,1,"DYNAMITE"
1,"JUN191155E ","RED SONJA #7 CVR B LINSNER",3.99,1.9950,2.00,1,1,"DYNAMITE"
4,"JUN191158E ","RED SONJA #7 CVR E COSPLAY",3.99,1.9950,7.98,1,1,"DYNAMITE"
4,"JUN190742E ","ROAD OF BONES #4 (OF 4) CVR A CORMACK",3.99,1.9950,7.98,1,3,"IDW PUBLISHING"
1,"JUN191953E ","ROBOTECH #23 CVR A SPOKES",3.99,1.9950,2.00,1,1,"TITAN COMICS"
1,"JUN191954E ","ROBOTECH #23 CVR B VEHICLE ACTION FIGURE VAR",3.99,1.9950,2.00,1,1,"TITAN COMICS"
1,"JUN191955E ","ROBOTECH #23 CVR C BROKENSHIRE",3.99,1.9950,2.00,1,3,"TITAN COMICS"
1,"JUN190088D ","RUMBLE #15 CVR A B&W RUBIN (MR)",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
3,"JUN190089D ","RUMBLE #15 CVR B GREENE & RENZI (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
1,"APR191921F ","SHADOW DOUBLE NOVEL VOL 143 SHADOW MEETS MASK  TOLL OF DEATH",14.95,8.2225,8.22,4,1,"SANCTUM PRODUCTIONS"
3,"APR190196D ","SHARKEY BOUNTY HUNTER #5 (OF 6) CVR A BIANCHI (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
2,"APR190198D ","SHARKEY BOUNTY HUNTER #5 (OF 6) CVR C MCNIVEN (MR)",3.99,1.7955,3.59,1,1,"IMAGE COMICS"
2,"JUN190305D ","SHE COULD FLY LOST PILOT #5 (OF 5) (MR)",3.99,1.7955,3.59,1,1,"DARK HORSE COMICS"
2,"JUN191829F ","SHOWS END #1",3.99,2.1945,4.39,1,1,"MAD CAVE STUDIOS"
1,"MAY190507D ","SIDEWAYS TP VOL 02 RIFTS AND REVELATIONS",19.99,8.9955,9.00,3,1,"DC COMICS"
20,"JUN190953D ","SILVER SURFER BLACK #3 (OF 5)",3.99,1.7556,35.11,1,1,"MARVEL COMICS"
1,"JUN190955D ","SILVER SURFER BLACK #3 (OF 5) BENGAL VAR",3.99,1.7556,1.76,1,1,"MARVEL COMICS"
10,"JUN190954D ","SILVER SURFER BLACK #3 (OF 5) LIM VAR",3.99,1.7556,17.56,1,1,"MARVEL COMICS"
13,"JUN190868D ","SILVER SURFER PRODIGAL SUN #1",4.99,2.1956,28.54,1,1,"MARVEL COMICS"
6,"JUN190869D ","SILVER SURFER PRODIGAL SUN #1 GARNEY VAR",4.99,2.1956,13.17,1,1,"MARVEL COMICS"
5,"JUN190098D ","SONATA #3 CVR A HABERLIN & VAN DYKE (MR)",3.99,1.7955,8.98,1,1,"IMAGE COMICS"
3,"JUN190099D ","SONATA #3 CVR B HABERLIN & VAN DYKE (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
3,"MAY190570E ","STAR TREK YEAR FIVE #4 CVR A THOMPSON",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
3,"MAR190652E ","STAR WARS ADVENTURES ANNUAL 2019 (C: 1-0-0)",7.99,3.9950,11.99,1,1,"IDW PUBLISHING"
1,"JUN191673F ","STAR WARS MYTHS AND FABLES HC (C: 0-1-0)",17.99,9.8945,9.89,4,1,"DISNEY LUCASFILM PRESS"
1,"JUN191651F ","STAR WARS REY AND PALS HC",14.95,8.2225,8.22,4,1,"TOUCHSTONE"
12,"JUN191028D ","STAR WARS TARGET VADER #2 (OF 6)",3.99,1.7556,21.07,1,1,"MARVEL COMICS"
5,"JUN191029D ","STAR WARS TARGET VADER #2 (OF 6) MCCREA VAR",3.99,1.7556,8.78,1,1,"MARVEL COMICS"
9,"JUN190539D ","SUPERGIRL #33 CARD STOCK VAR ED YOTV DARK GIFTS",4.99,2.2455,20.21,1,1,"DC COMICS"
4,"JUN190538D ","SUPERGIRL #33 YOTV DARK GIFTS",3.99,1.7955,7.18,1,1,"DC COMICS"
8,"JUN190541D ","SUPERMAN #14 VAR ED YOTV DARK GIFTS",3.99,1.7955,14.36,1,1,"DC COMICS"
8,"JUN190540D ","SUPERMAN #14 YOTV DARK GIFTS",3.99,1.7955,14.36,1,1,"DC COMICS"
2,"MAY190241D ","SWORD DAUGHTER #8 CVR A OLIVER",4.99,2.2455,4.49,1,3,"DARK HORSE COMICS"
2,"MAY190242D ","SWORD DAUGHTER #8 CVR B CHATER VAR",4.99,2.2455,4.49,1,3,"DARK HORSE COMICS"
8,"JUN190947D ","SWORD MASTER #2",3.99,1.7556,14.04,1,1,"MARVEL COMICS"
4,"MAY199131D ","SYMBIOTE SPIDER-MAN #4 (OF 5) 2ND PTG VAR",3.99,1.7556,7.02,1,3,"MARVEL COMICS"
18,"JUN190914D ","SYMBIOTE SPIDER-MAN #5 (OF 5)",3.99,1.7556,31.60,1,1,"MARVEL COMICS"
4,"MAY199132D ","THOR #15 2ND PTG DEL MUNDO VAR",3.99,1.7556,7.02,1,3,"MARVEL COMICS"
9,"JUN190468D ","TITANS BURNING RAGE #1 (OF 7)",4.99,2.2455,20.21,1,1,"DC COMICS"
7,"JUN190987D ","UNBEATABLE SQUIRREL GIRL #47",3.99,1.7556,12.29,1,1,"MARVEL COMICS"
1,"APR190679E ","UNCLE SCROOGE COLOSSAL COIN CALAMITY TP (C: 1-1-2)",12.99,6.4950,6.50,3,3,"IDW PUBLISHING"
3,"JUN190104D ","UNEARTH #2 CVR A RIVAS (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
3,"JUN190105D ","UNEARTH #2 CVR B STRAHM & RIVAS (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
3,"JUN190032D ","UNNATURAL #12 (OF 12) CVR A ANDOLFO (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
3,"JUN190033D ","UNNATURAL #12 (OF 12) CVR B BONETTI (MR)",3.99,1.7955,5.39,1,1,"IMAGE COMICS"
1,"JUN190034D ","UNNATURAL #12 (OF 12) CVR C BLANK VAR (MR)",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
5,"JUN190694E ","USAGI YOJIMBO #3 CVR A SAKAI",3.99,1.9950,9.98,1,1,"IDW PUBLISHING"
3,"MAY199133D ","VENOM #16 2ND PTG VAR",3.99,1.7556,5.27,1,3,"MARVEL COMICS"
1,"MAY190956D ","WAR OF REALMS TP",29.99,13.1956,13.20,3,1,"MARVEL COMICS"
2,"JUN190107D ","WARNING #10 (MR)",3.99,1.7955,3.59,1,1,"IMAGE COMICS"
2,"JUN191957E ","WATCH DOGS #2",5.99,2.9950,5.99,1,1,"TITAN COMICS"
1,"JUN192055F ","WATCHER #1 (OF 3) CVR A MASTRAZZO (MR)",5.99,3.2945,3.29,1,1,"ZENESCOPE ENTERTAINMENT INC"
2,"JUN192056F ","WATCHER #1 (OF 3) CVR B ANACLETO (MR)",5.99,3.2945,6.59,1,1,"ZENESCOPE ENTERTAINMENT INC"
8,"JUN190031D ","WHITE TREES #1 (OF 2) (MR)",4.99,2.2455,17.96,1,1,"IMAGE COMICS"
3,"MAY199134D ","WOLVERINE VS BLADE SPECIAL #1 2ND PTG WILKINS VAR (MR)",5.99,2.6356,7.91,1,3,"MARVEL COMICS"
12,"JUN190547D ","WONDER WOMAN #76 VAR ED YOTV DARK GIFTS",3.99,1.7955,21.55,1,1,"DC COMICS"
6,"JUN190546D ","WONDER WOMAN #76 YOTV DARK GIFTS",3.99,1.7955,10.77,1,1,"DC COMICS"
1,"MAY190528D ","WONDER WOMAN THE GOLDEN AGE TP VOL 03",29.99,13.4955,13.50,3,1,"DC COMICS"
1,"MAY191964F ","X-MEN DAYS OF FUTURE PAST MMPB",9.99,5.7942,5.79,4,5,"TITAN BOOKS"
1,"MAY190983D ","X-MEN EPIC COLLECTION TP DISSOLUTION AND REBIRTH",39.99,17.5956,17.60,3,1,"MARVEL COMICS"
1,"JUN191184E ","XENA WARRIOR PRINCESS #5 CVR A MACK",3.99,1.9950,2.00,1,1,"DYNAMITE"
1,"JUN191185E ","XENA WARRIOR PRINCESS #5 CVR B STOTT",3.99,1.9950,2.00,1,1,"DYNAMITE"
1,"JUN191186E ","XENA WARRIOR PRINCESS #5 CVR C GANUCHEAU",3.99,1.9950,2.00,1,1,"DYNAMITE"
1,"MAR191407E ","ZORRO LEGENDARY ADVENTURES BOOK 2 #4 MAIN CVR",3.99,1.9950,2.00,1,1,"AMERICAN MYTHOLOGY PRODUCTIONS"
